"values"
0.0405902312001894
0.770370078118836
0.787232699439754
0.769699360845893
0.611757279255109
0.938144085851811
0.717817407085931
0.75546437307662
0.650935058786396
0.208403692890397
0.77162471395881
0.755622188905547
0.586443620295116
0.0602304111102344
0.117130908230096
0.832415371261738
0.772555827349483
0.469328493647913
0.751345379941608
0.915118756411268
0.382419316657461
0.928485757121439
-0.0999210920855362
0.616483863331492
0.259575475420185
0.885536179278782
0.882687603566638
0.885331018701176
0.754359662274126
0.531815671111813
0.87330545253689
0.43836502801231
0.786846050658881
0.691083405665588
-0.0422236250295905
0.970859307188511
0.921036849996055
0.781717036218733
0.463820721218338
0.755495936242405
0.896062495068256
0.532297009390042
0.85851810936637
0.604813382782293
0.743770220153081
0.512633157105658
0.852394855203977
0.429566795549594
0.696425471474789
0.856671664167916
0.577937347115916
0.556490175964649
0.863931192298588
0.767324232620532
0.913706304742366
0.611749388463663
0.787074883610826
0.687122228359505
0.00606801862226781
0.905918093584787
0.966124832320682
0.871411662589758
0.588187485204766
0.896291328020201
0.883989584155291
0.548915016176123
0.486561982166811
0.573344906494121
0.0385859701728083
0.804332044504064
0.844709224335201
0.648970251716247
0.0613824666614062
0.805626134301271
0.895194508009153
0.805018543359899
0.283239958967885
0.858241931665746
0.806328414739999
0.133464846524106
0.836581709145427
0.737291880375602
0.411023435650596
0.456308687761383
0.814306004892291
0.0939004182119467
0.593766274757358
0.673013493253373
0.613911465319972
0.879815355480155
0.563544543517715
0.88133038743786
0.66211631026592
0.357768484178963
0.860640732265446
0.640337725873905
0.841142586601436
0.874883610826166
0.804363607669849
0.807212183381993
0.875862068965517
0.961887477313975
0.922662353034009
0.937118282963781
0.0821983744969621
-0.0833188668823483
0.960025250532629
0.0416002525053263
0.810194902548726
0.687019648070702
0.673920934269707
0.557500197269786
0.326134301270417
0.843154738420264
0.64815750019727
0.475901522922749
0.123072674189221
0.740298271916673
0.146279491833031
-0.129693048212736
0.0983902785449381
0.0927246902864357
0.739296141402983
0.658817959441332
0.784739209342697
0.790428469975539
0.420200426102738
0.561429811410085
0.697048843999053
-0.0757200347194824
0.656127199558116
0.0615323916988874
0.700181488203267
0.847660380336148
0.298571766748205
0.589931350114417
0.626647202714432
0.382419316657461
0.281212025566164
0.909650437938925
-0.119474473289671
0.230671506352087
0.0748678292432731
0.888424208948158
0.411197033062416
0.840858518109367
0.033188668823483
0.921944291012389
0.832218101475578
0.749396354454352
0.144590862463505
0.770014992503748
0.830805649806676
0.448993924090586
0.839059417659591
0.899305610352718
0.781212025566164
0.599668586759252
0.734948315316026
0.378110944527736
0.392369604671349
-0.112522686025408
0.682884873352797
0.832510060759094
0.986790815118757
0.799597569636235
0.985978063599779
0.898926852363292
0.854225518819538
0.222938530734633
0.936195060364555
0.565588258502328
0.742491911938768
0.89234593229701
0.203179988952892
-0.126181646019096
0.32569241694942
0.495320760672296
-0.0456640101002131
0.720965832873037
0.809003393040322
0.898303479839028
0.867774007732976
0.77690365343644
0.587193245482522
0.80008679870591
0.573976169809832
0.969438964728162
0.967845024855993
0.876177700623373
0.647478892132881
0.865406770299061
0.8327152213367
0.624887556221889
0.703858597017281
0.547676161919041
0.835098240353508
0.910376390751993
0.645821825929141
0.853089244851259
0.881361950603646
0.908608853468003
-0.0937662747573582
0.717935768957626
0.91284620847471
0.150508956048292
0.955424919119388
0.741489781425077
0.484565611930877
0.722457192456403
0.525045372050817
0.689615718456561
0.398737473368579
0.204584549830348
0.715394934111891
0.712609484731319
0.86517004655567
0.806872879349799
0.928312159709619
0.633883058470765
0.11173360688077
0.854359662274126
0.846737157736921
0.887224808648308
0.306052237039375
0.690175964649254
0.82985875483311
0.101917462321471
0.120855361792788
0.642712854099266
0.875167679318236
0.919427128540993
-0.0110865619821668
0.436005681369841
0.523017438649097
0.467821352481654
0.531744653988795
0.620642310423736
0.395423340961098
0.639588100686499
0.486025408348457
0.814306004892291
0.425471474788921
0.563434072437466
0.783863331492149
0.617872642626055
0.809319024698177
0.465304190010258
0.632494279176201
0.829132802020043
0.504513532707331
0.594886767142744
-0.0150003945395723
0.812727846603014
0.899992109208554
0.00018937899471317
0.128517320287225
0.430000789079145
0.682332517951551
0.752363292038192
0.839982640258818
0.807085930718851
0.734948315316026
0.724627160104159
0.606778189852442
0.648473131855125
0.634175017754281
0.674575869959757
0.753752071332755
-0.0788132249664641
0.811039217233489
0.770030774086641
0.0782766511481102
0.821123648701965
0.864554564822852
0.94047976011994
0.902722323049002
0.902659196717431
0.713398563875957
0.917399195139273
0.932194429101239
0.406896551724138
0.740724374654778
0.877771640495542
0.813950919277204
0.738507062258345
0.229685157421289
0.68106999132013
0.546768720902707
0.512838317683264
0.798137773218654
0.4223546121676
0.715024066913912
0.133007180620216
0.215797364475657
0.719450800915332
0.587280044188432
0.600946894973566
0.663512980351929
0.66006470448986
0.862431941923775
0.83816775822615
0.926134301270418
0.0847549909255899
0.0735974118204056
0.638183539809043
0.731263315710566
-0.0522370393750493
0.909192772035035
0.385883374102423
0.906052237039375
0.658202477708514
0.669115442278861
0.649285883374103
0.796157184565612
0.665572476919435
0.876035666377338
0.866045924406218
0.641821194665825
0.802335674268129
0.796788447881323
0.80065493569005
0.667119072042926
0.750264341513454
0.862716010415845
0.550950840369289
0.763394618480234
0.928304268918173
0.294358084115837
0.861982166811331
0.645293142902233
0.842996922591336
0.921368263236803
0.583673952497436
0.744851258581236
0.774457508088061
0.901507141166259
0.849704095320761
0.768539414503275
0.90396906809753
0.723546121676004
-0.337860017359741
-0.0754596386017518
0.918937899471317
0.920176753728399
0.859307188511008
0.810052868302691
0.346926536731634
0.862755464373077
0.910692022409848
0.449846129566796
0.703393040321944
0.952702596070386
0.611654698966306
0.851203345695573
0.919947920776454
0.913059259843762
0.884699755385465
0.799321391935611
0.832375917304506
-0.0925747652489545
-0.0143612404324154
0.192132880927957
0.869036534364397
0.618882663931192
0.045869170677819
0.794823640811173
0.856655882585023
0.951771482679713
0.88104631894579
0.432478497593309
0.736005681369842
0.946113785212657
0.861540282490334
0.859015229227492
0.836802651305926
0.719308766669297
0.568547305294721
0.803211552118678
0.527104868618323
0.552678923696047
0.728280596543833
0.689852442199953
0.83476682711276
0.484194744732897
0.0158841631815671
0.88438412372761
0.671309082300955
0.897664325731871
0.244653988795076
0.793569004971199
0.960577605933875
0.738838475499093
0.135737394460664
0.898776927325811
0.579010494752624
0.8824429890318
0.853633709461059
0.770393750493175
0.747818196165075
0.624437781109445
0.882845419395565
0.666866566716642
0.878568610431626
0.829219600725953
0.753112917225598
0.84150556300797
0.837473368578869
0.711946658249823
0.714668981298824
0.662502959046792
0.609453168152766
0.635334964096899
0.953081354059812
0.0270101791209658
0.752181803834925
-0.0571766748204845
-0.186183224177385
0.70722007417344
0.839777479681212
0.933417501775428
0.938767458376075
0.518527578316105
0.783082143138957
0.427783476682711
0.745774481180463
0.868989189615719
0.223972224414109
0.438759567584629
0.611946658249823
0.727270575238697
0.712136037244536
0.710983981693364
0.930750414266551
0.88032825692417
0.914353349640969
0.689734080328257
0.905381519766433
0.827286356821589
0.777440227254794
0.172137615402825
0.525747652489545
0.622615008285331
0.323151582103685
0.250035508561509
0.865864436202951
0.720074173439596
0.0156079854809437
0.112743628185907
0.00591809358478655
0.5497277676951
0.953515347589363
0.78715379152529
0.0495226071174939
0.867308451037639
0.732581077882112
0.850816696914701
0.958952102895921
0.779318235619033
0.784273652647361
0.722054762092638
0.773684210526316
0.385938609642547
0.835974118204056
0.357673794681607
0.758660143612404
0.296259764854415
0.461627081196244
0.426000157815829
0.611773060838002
0.905097451274363
-0.126331571056577
0.833030852994555
0.295565375207133
0.739161997948394
0.684549830347984
0.878402903811252
-0.212633157105658
0.947013335437545
0.634301270417423
0.924145821825929
0.538609642547148
0.399755385465162
0.703637654856782
0.672019253531129
0.84647676161919
0.249893474315474
0.7763355164523
0.835989899786949
0.752576343407244
0.695565375207133
0.687398406060128
0.454888345301034
0.594531681527657
0.79714353349641
0.906423104237355
0.683342539256688
0.91350114416476
0.800402430363766
0.94878876351298
0.751526868144875
0.89232225992267
0.876651148110156
0.887130119150951
0.779902154186065
0.732896709539967
0.758999447644599
0.750406375759489
0.820942160498698
0.738325574055078
0.753176043557169
0.493324390436361
0.516807385780794
0.498413950919277
0.579026276335517
0.807070149135958
0.778521265682948
0.265114811015545
0.740463978537047
0.278631736763197
0.706588810857729
0.741647597254005
0.692716799494989
0.0788132249664641
0.711662589757753
0.788155922038981
0.768641994792078
0.598169336384439
0.26719797995739
0.51293300718062
0.859283516136669
0.659457113548489
0.703195770535785
0.86285804466188
-0.00810384281543439
0.910613114495384
-0.04593229700939
0.963165785528289
0.495912570030774
0.451732028722481
0.397309240116784
0.269257476524895
0.592543202083169
0.633362266235303
0.965848654620059
0.440503432494279
0.857129330071806
0.884029038112523
0.694673715773692
-0.0957074094531682
0.393166574607433
0.902162076856309
0.632210210684132
0.90462400378758
0.88438412372761
0.0264104789710408
-0.166661406139036
0.815686893395408
0.907298982087904
0.748804545095873
0.649301664956995
0.674418054130829
0.678623845971751
0.0942318314526947
0.811836187169573
0.178726426260554
0.748567821352482
0.686167442594492
0.729322181014756
0.632778347668271
0.310210684131618
0.744322575554328
-0.111583681843289
-0.186759251952971
0.808719324548252
0.683887003866488
0.877148267971278
0.818645940187801
0.805215813146059
-0.132975617454431
0.268531523711828
0.818724848102265
0.841292511638917
0.546981772271759
0.413840448196954
0.385615087193246
0.787374733685789
0.517351850390594
0.838593860964255
0.174788921328809
0.703116862621321
0.424390436360767
-0.125542491911939
0.854493805728715
0.6667403140535
0.529211709934507
0.70322733370157
0.164609800362976
-0.0464846524106368
0.763331492148663
0.847092243352008
0.884920697545964
0.907803992740472
0.820429259054683
0.786206896551724
0.631413240748047
0.774804702911702
0.647202714432258
0.919845340487651
0.890562613430127
0.977503353586365
0.67642231515821
0.404655566953366
0.417635918882664
0.54815750019727
0.738530734632684
0.703108971829875
0.165438333464847
0.85703464057445
0.956861043162629
0.96220310897183
0.864854414897814
0.440598121991636
0.754272863568216
0.87171151266472
0.609105973329125
0.947968121202557
0.678615955180305
0.278481811725716
0.0514085062731792
0.76979405034325
0.681906415213446
0.00201215181882743
0.899818511796733
0.813169730924012
-0.0177069360056814
0.108553617927878
0.367119072042926
0.832636313422236
0.352663142113154
0.649893474315474
0.766345774481181
0.623711828296378
0.167805570898761
0.78401325652963
0.924816539098872
0.590389016018307
0.732770456876825
0.893647912885663
0.938530734632684
0.759599147794524
0.786751361161525
0.565493569004971
0.826939161997948
0.941237276098793
0.837126173755228
0.57413398563876
0.610715694784187
0.813295983587154
0.764451984534049
0.758786396275547
0.588653041900103
0.778158289276415
0.843833346484653
0.679097293458534
0.911157579105184
0.770330624161603
0.783808095952024
